1 1e-06
4001 0.006015
8001 0.016215
12001 0.035801
16001 0.061847
20001 0.095931
24001 0.138254
28001 0.193053
32001 0.250626
36001 0.321627
40001 0.384271
44001 0.464863
48001 0.55329
52001 0.65003
56001 0.752341
60001 0.864821
64001 0.987026
68001 1.11051
72001 1.24411
76001 1.38575
80001 1.53709
84001 1.69407
88001 1.85806
92001 2.03446
96001 2.21131
100001 2.40204
