5000 0.046875
13000 0.1875
21000 0.5
29000 0.9375
37000 1.54688
45000 2.26562
53000 3.125
61000 4.14062
69000 5.32812
77000 6.625
85000 8.10938
93000 9.64062
101000 11.3438
109000 13.3125
117000 15.2656
125000 17.5156
133000 19.7188
141000 22.2656
149000 24.7188
157000 27.5156
165000 30.4688
173000 35.5938
181000 41.1094
189000 43.25
197000 49.2656
