2000 0.000267538
2500 0.000358282
3000 0.000328384
3500 0.00059176
4000 0.000421126
4500 0.000624395
5000 0.000568677
5500 0.000751846
6000 0.00093043
6500 0.000718881
7000 0.00122312
7500 0.00115803
8000 0.00116683
8500 0.00126179
9000 0.00109534
9500 0.00118198
10000 0.00109168
10500 0.00116207
11000 0.00115808
11500 0.00170034
12000 0.00154851
12500 0.00157471
13000 0.00589595
13500 0.00350484
14000 0.0097208
14500 0.0103097
15000 0.00197744
15500 0.00197358
16000 0.00195914
16500 0.00227571
17000 0.00222995
17500 0.00203799
18000 0.00256212
18500 0.00213299
19000 0.00222465
19500 0.00222974
20000 0.00285159
20500 0.00235151
21000 0.00256316
21500 0.00311395
22000 0.00297759
22500 0.00290603
23000 0.00340258
23500 0.00338166
24000 0.00305355
24500 0.00346192
25000 0.00325892
25500 0.00324497
26000 0.00384369
26500 0.00332454
27000 0.00329954
27500 0.00357498
28000 0.00340997
28500 0.00367982
29000 0.00408456
29500 0.00367544
30000 0.0045003
30500 0.00399778
31000 0.00461347
31500 0.00421029
32000 0.00404957
32500 0.00431654
33000 0.00508406
33500 0.00566352
34000 0.00815526
34500 0.00513563
35000 0.00563711
35500 0.0059968
36000 0.00499581
36500 0.00479303
37000 0.00556616
37500 0.00679145
38000 0.00470363
38500 0.00657782
39000 0.0050716
39500 0.00638011
40000 0.0061399
40500 0.00594444
41000 0.00508454
41500 0.00525544
42000 0.0124023
42500 0.00568183
43000 0.00548745
43500 0.00586383
44000 0.00799497
44500 0.00594436
45000 0.00578733
45500 0.0068443
46000 0.00674224
46500 0.00753839
47000 0.00826147
47500 0.00686167
48000 0.00640468
48500 0.00703271
49000 0.00652185
49500 0.0109196
50000 0.00752059
50500 0.00643417
51000 0.00817017
51500 0.00758722
52000 0.00690807
52500 0.00697802
53000 0.00790053
53500 0.00780287
54000 0.00727899
54500 0.00881395
55000 0.00731005
55500 0.0079896
56000 0.00885988
56500 0.0135492
57000 0.00853596
57500 0.00825653
58000 0.0085983
58500 0.00976092
59000 0.00959767
59500 0.00848897
60000 0.00921494
60500 0.0082329
61000 0.00900453
61500 0.00822471
62000 0.00852802
62500 0.00919848
63000 0.00829938
63500 0.00918719
64000 0.00880574
64500 0.00882387
65000 0.00914369
65500 0.0117672
66000 0.00982464
66500 0.0119148
67000 0.00903654
67500 0.00904071
68000 0.0129828
68500 0.0098824
69000 0.00998535
69500 0.0113347
70000 0.00988212
70500 0.0107445
71000 0.00995629
71500 0.00968414
72000 0.0100031
72500 0.0127071
73000 0.0116567
73500 0.0123593
74000 0.00995291
74500 0.0106971
75000 0.0127865
75500 0.0135473
76000 0.0122324
76500 0.0107691
77000 0.0118802
77500 0.0120347
78000 0.0109266
78500 0.0125774
79000 0.0106282
79500 0.0136676
80000 0.0130192
80500 0.0149406
81000 0.0136846
81500 0.0128593
82000 0.0126846
82500 0.0114516
83000 0.0166224
83500 0.0116627
84000 0.0134099
84500 0.0122538
85000 0.0115233
85500 0.01443
86000 0.0116385
86500 0.0160644
87000 0.0151275
87500 0.0163848
88000 0.0118054
88500 0.015988
89000 0.0120594
89500 0.0132055
90000 0.0141255
90500 0.012351
91000 0.0167187
91500 0.0127391
92000 0.0147694
92500 0.012636
93000 0.0239009
93500 0.013916
94000 0.013412
94500 0.0129936
95000 0.0176817
95500 0.0151619
96000 0.0182693
96500 0.0171722
97000 0.0145194
97500 0.017326
98000 0.0169387
98500 0.0138532
99000 0.019728
99500 0.0139045
100000 0.0140883
100500 0.0179638
101000 0.014555
101500 0.0141352
102000 0.0175628
102500 0.0197891
103000 0.0152771
103500 0.0165353
104000 0.0197012
104500 0.0146304
105000 0.0153244
105500 0.0176098
106000 0.0152812
106500 0.0196883
107000 0.0188452
107500 0.0176965
108000 0.016865
108500 0.0194245
109000 0.0177999
109500 0.0160588
110000 0.017543
110500 0.0184125
111000 0.0167063
111500 0.0164326
112000 0.0157034
112500 0.0192931
113000 0.0156899
113500 0.0207912
114000 0.0161891
114500 0.0172906
115000 0.0197729
115500 0.017857
116000 0.0216443
116500 0.0177895
117000 0.017698
117500 0.0194146
118000 0.0192671
118500 0.0182923
119000 0.0174921
119500 0.0186699
120000 0.0183796
120500 0.0174118
121000 0.0200311
121500 0.0223073
122000 0.0187251
122500 0.0234292
123000 0.0176645
123500 0.0178823
124000 0.0212025
124500 0.0180788
125000 0.0211984
125500 0.0193403
126000 0.0190876
126500 0.0227985
127000 0.0183357
127500 0.0223083
128000 0.020585
128500 0.0186734
129000 0.0214467
129500 0.0220431
130000 0.0187089
130500 0.0203106
131000 0.0190201
131500 0.020365
132000 0.0279133
132500 0.0212567
133000 0.0196235
133500 0.0212164
134000 0.0233389
134500 0.021275
135000 0.0219852
135500 0.0200229
136000 0.0201255
136500 0.0254161
137000 0.0245207
137500 0.0207562
138000 0.0238668
138500 0.0218275
139000 0.0234479
139500 0.02047
140000 0.0223198
140500 0.028636
141000 0.0238791
141500 0.0213702
142000 0.0211428
142500 0.0244981
143000 0.0257074
143500 0.0206976
144000 0.0240688
144500 0.0255116
145000 0.0228486
145500 0.0224477
146000 0.0262782
146500 0.0241754
147000 0.0215553
147500 0.0241635
148000 0.0215385
148500 0.022125
149000 0.024964
149500 0.0248431
150000 0.0226876
150500 0.0236353
151000 0.0230441
151500 0.0255128
152000 0.0238655
152500 0.0260285
153000 0.022408
153500 0.0271135
154000 0.023373
154500 0.0239851
155000 0.0225367
155500 0.0248833
156000 0.0280308
156500 0.029219
157000 0.0230701
157500 0.0247165
158000 0.0270186
158500 0.0278334
159000 0.0256388
159500 0.0249544
160000 0.0268119
160500 0.0263467
161000 0.0284464
161500 0.0262002
162000 0.0246254
162500 0.025891
163000 0.0272836
163500 0.029696
164000 0.0263832
164500 0.02856
165000 0.0289208
165500 0.0309096
166000 0.027979
166500 0.0265674
167000 0.0308443
167500 0.0319391
168000 0.0261629
168500 0.0265659
169000 0.0259484
169500 0.0284148
170000 0.0287934
170500 0.0281957
171000 0.0358163
171500 0.0264883
172000 0.027905
172500 0.0390692
173000 0.0258721
173500 0.0263102
174000 0.0278134
174500 0.0267795
175000 0.0317639
175500 0.0315491
176000 0.0313944
176500 0.0280095
177000 0.0271149
177500 0.030672
178000 0.0286145
178500 0.030704
179000 0.0272168
179500 0.0321723
180000 0.0316643
180500 0.027851
181000 0.0333665
181500 0.0271539
182000 0.027177
182500 0.029969
183000 0.0303932
183500 0.0282657
184000 0.0336893
184500 0.0339597
185000 0.0280142
185500 0.0343081
186000 0.0332924
186500 0.030813
187000 0.0298752
187500 0.0290686
188000 0.0332997
188500 0.0347813
189000 0.0297785
189500 0.030585
190000 0.0302566
190500 0.0304317
191000 0.0309045
191500 0.0391625
192000 0.0316583
192500 0.032894
193000 0.0315954
193500 0.0300585
194000 0.0364409
194500 0.0360236
195000 0.0298621
195500 0.0323448
196000 0.0299497
196500 0.0340259
197000 0.033535
197500 0.0321264
198000 0.0344059
198500 0.0348906
199000 0.0321328
199500 0.0319982
200000 0.0368476
