2000 0.00568777
2500 0.00804
3000 0.012405
3500 0.017437
4000 0.022724
4500 0.030412
5000 0.040013
5500 0.048152
6000 0.057192
6500 0.067044
7000 0.076182
7500 0.07134
8000 0.081256
8500 0.106325
9000 0.117758
9500 0.11134
10000 0.128102
10500 0.147477
11000 0.166077
11500 0.167086
12000 0.182993
12500 0.198129
13000 0.225712
13500 0.238104
14000 0.258142
14500 0.265373
15000 0.285733
15500 0.314221
16000 0.338603
16500 0.352717
17000 0.364623
17500 0.387943
18000 0.438596
18500 0.432625
19000 0.456307
19500 0.481544
20000 0.504455
20500 0.539283
21000 0.556533
21500 0.585311
22000 0.612824
22500 0.640859
23000 0.690625
23500 0.706623
24000 0.727822
24500 0.758415
25000 0.792236
25500 0.822523
26000 0.854503
26500 0.889946
27000 0.929395
27500 0.95707
28000 0.989728
28500 1.04507
29000 1.07057
29500 1.10917
30000 1.15208
30500 1.20309
31000 1.21835
31500 1.25078
32000 1.30324
32500 1.33973
33000 1.3723
33500 1.42622
34000 1.47552
34500 1.51218
35000 1.55135
35500 1.58902
36000 1.63565
36500 1.67844
37000 1.7252
37500 1.78146
38000 1.82018
38500 1.87973
39000 1.92335
39500 1.9873
40000 2.03519
40500 2.07366
41000 2.13525
41500 2.19083
42000 2.22468
42500 2.29365
43000 2.33172
43500 2.38819
44000 2.44131
44500 2.4977
45000 2.57031
45500 2.61214
46000 2.67266
46500 2.73506
47000 2.78554
47500 2.8458
48000 2.92336
48500 2.96515
49000 3.02759
49500 3.09707
50000 3.22615
50500 3.24096
51000 3.29109
51500 3.36843
52000 3.43986
52500 3.47847
53000 3.55035
53500 3.62815
54000 3.67722
54500 3.74038
55000 3.82589
55500 3.88644
56000 3.97276
56500 4.03852
57000 4.09839
57500 4.18891
58000 4.26947
58500 4.31488
59000 4.42873
59500 4.46323
60000 4.53892
60500 4.6382
61000 4.69254
61500 4.77011
62000 4.84697
62500 4.93441
63000 4.99723
63500 5.07762
64000 5.15729
64500 5.26243
65000 5.3372
65500 5.40867
66000 5.49136
