5000	0.042181 
5500	0.044742 
6000	0.045073 
6500	0.04613 
7000	0.049439 
7500	0.058517 
8000	0.064933 
8500	0.075824 
9000	0.086696 
9500	0.096118 
10000	0.111558 
10500	0.121773 
11000	0.13408 
11500	0.151856 
12000	0.162087 
12500	0.176213 
13000	0.193694 
13500	0.20799 
14000	0.232628 
14500	0.245701 
15000	0.26357 
15500	0.281993 
16000	0.302557 
16500	0.323708 
17000	0.349612 
17500	0.372746 
18000	0.392115 
18500	0.416473 
19000	0.438091 
19500	0.46112 
