2000 0.000724
2500 0.000897
3000 0.001123
3500 0.00138
4000 0.001519
4500 0.001784
5000 0.002033
5500 0.002166
6000 0.002324
6500 0.002599
7000 0.002785
7500 0
8000 0.002663
8500 0.002805
9000 0.003048
9500 0.003244
10000 0.003379
10500 0.003596
11000 0.003716
11500 0.003803
12000 0.004112
12500 0.004241
13000 0.004483
13500 0.004759
14000 0.004785
14500 0.00498
15000 0.00514
15500 0.005345
16000 0.005566
16500 0.005748
17000 0.005897
17500 0.006017
18000 0.006205
18500 0.006429
19000 0.006599
19500 0.00886
20000 0.006957
20500 0.007071
21000 0.00739
21500 0.007526
22000 0.007723
22500 0.007898
23000 0.008616
23500 0.008265
24000 0.011114
24500 0.010604
25000 0.00895
25500 0.008813
26000 0.009284
26500 0.009373
27000 0.009541
27500 0.009742
28000 0.009974
28500 0.010259
29000 0.012362
29500 0.010586
30000 0.010733
30500 0.01077
31000 0.010959
31500 0.011327
32000 0.011548
32500 0.013261
33000 0.013742
33500 0.012154
34000 0.01358
34500 0.012608
35000 0.014099
35500 0.012844
36000 0.013065
36500 0.013523
37000 0.013247
37500 0.01369
38000 0.013913
38500 0.013982
39000 0.014091
39500 0.016238
40000 0.014386
40500 0.01464
41000 0.015043
41500 0.015405
42000 0.015544
42500 0.015464
43000 0.01743
43500 0.016274
44000 0.016094
44500 0.016087
45000 0.016472
45500 0.016944
46000 0.016766
46500 0.018861
47000 0.019739
47500 0.017854
48000 0.018838
48500 0.01772
49000 0.018007
49500 0.018705
50000 0.019998
50500 0.020513
51000 0.018635
51500 0.022539
52000 0.019567
52500 0.021473
53000 0.01977
53500 0.021408
54000 0.019737
54500 0.021202
55000 0.02023
55500 0.020419
56000 0.020661
56500 0.021042
57000 0.021045
57500 0.021762
58000 0.021311
58500 0.021492
59000 0.022085
59500 0.022401
60000 0.022275
60500 0.023224
61000 0.025103
61500 0.022788
62000 0.022969
62500 0.023373
63000 0.025525
63500 0.02578
64000 0.02389
64500 0.024371
65000 0.024577
65500 0.024949
66000 0.02658
66500 0.024772
67000 0.0261
67500 0.025291
68000 0.026157
68500 0.025822
69000 0.031013
69500 0.026017
70000 0.026098
70500 0.026137
71000 0.030738
71500 0.026905
72000 0.027077
72500 0.027849
73000 0.027291
73500 0.027879
74000 0.027764
74500 0.027837
75000 0.028503
75500 0.030584
76000 0.028718
76500 0.028875
77000 0.029067
77500 0.029441
78000 0.029301
78500 0.035292
79000 0.031619
79500 0.029877
80000 0.033198
80500 0.030417
81000 0.030545
81500 0.030975
82000 0.031288
82500 0.031393
83000 0.031687
83500 0.03341
84000 0.032143
84500 0.031932
85000 0.032163
85500 0.032491
86000 0.032888
86500 0.032815
87000 0.03312
87500 0.036578
