82500 0.007596
83000 0.007833
83500 0.008058
84000 0.008245
84500 0.007943
85000 0.007746
85500 0.008033
86000 0.008193
86500 0.00788
87000 0.00878
87500 0.009272
88000 0.007872
88500 0.008299
89000 0.008628
89500 0.008259
90000 0.008283
90500 0.008284
91000 0.008426
91500 0.008365
92000 0.008333
92500 0.008358
93000 0.008667
93500 0.008637
94000 0.009142
94500 0.010642
95000 0.009354
95500 0.009458
96000 0.008792
96500 0.011988
97000 0.010393
97500 0.010146
98000 0.009643
98500 0.010326
99000 0.009912
99500 0.010384
100000 0.010935
100500 0.010219
101000 0.010515
101500 0.010088
102000 0.011445
102500 0.009189
103000 0.011788
103500 0.010103
104000 0.009698
104500 0.011246
105000 0.010863
105500 0.010455
106000 0.012568
106500 0.010691
107000 0.010564
107500 0.00983
108000 0.009801
108500 0.011554
109000 0.013033
109500 0.010234
110000 0.010459
110500 0.010188
111000 0.010743
111500 0.011186
112000 0.010127
112500 0.010121
113000 0.013052
113500 0.010916
114000 0.011819
114500 0.01118
115000 0.011923
115500 0.011533
116000 0.01046
116500 0.010613
117000 0.010577
117500 0.013253
118000 0.013509
118500 0.01208
119000 0.011361
119500 0.01261
120000 0.012017
120500 0.011139
121000 0.014527
121500 0.011612
122000 0.013937
122500 0.012585
123000 0.011125
123500 0.01459
124000 0.011575
124500 0.011783
125000 0.011604
125500 0.012644
126000 0.011626
126500 0.011619
127000 0.013442
127500 0.011955
128000 0.012886
128500 0.013777
129000 0.013816
129500 0.014427
130000 0.012275
130500 0.012553
131000 0.012006
131500 0.012569
132000 0.013413
132500 0.013713
133000 0.012636
133500 0.012815
134000 0.012757
134500 0.012815
135000 0.014641
135500 0.012545
136000 0.012994
136500 0.015588
137000 0.012957
137500 0.015137
138000 0.013111
138500 0.012726
139000 0.013169
139500 0.012871
140000 0.013512
140500 0.014957
141000 0.014804
141500 0.013205
142000 0.01311
142500 0.013916
143000 0.013315
143500 0.013541
144000 0.013267
144500 0.016345
145000 0.013784
145500 0.016599
146000 0.014095
146500 0.01576
147000 0.014109
147500 0.014212
148000 0.015862
148500 0.013977
149000 0.015926
149500 0.013796
150000 0.01589
150500 0.015709
151000 0.014554
151500 0.015382
152000 0.015343
152500 0.014299
153000 0.01467
153500 0.017029
154000 0.015248
154500 0.014552
155000 0.014265
155500 0.014575
156000 0.016816
156500 0.014863
157000 0.015672
157500 0.018196
158000 0.016462
158500 0.015202
159000 0.021115
159500 0.015551
160000 0.016273
160500 0.015444
161000 0.015068
161500 0.01947
162000 0.016814
162500 0.021813
163000 0.017829
163500 0.018178
164000 0.015452
164500 0.017222
165000 0.018481
165500 0.015368
166000 0.015576
166500 0.017058
167000 0.019197
167500 0.016202
168000 0.020174
168500 0.015567
169000 0.017367
169500 0.016034
170000 0.017566
170500 0.016572
171000 0.01834
171500 0.016271
172000 0.018543
172500 0.016678
173000 0.016665
173500 0.019845
174000 0.017358
174500 0.019088
175000 0.019231
175500 0.020511
176000 0.016902
176500 0.018434
