
184500 198.012
185000 199.524
185500 200.804
186000 202.727
186500 204.847
187000 205.098
187500 205.663
188000 208.343
188500 204.585
189000 209.956
189500 215.937
190000 214.003
190500 209.526
191000 216.684
191500 213.948
192000 217.574
192500 218.664
193000 218.145
193500 224.544
194000 218.611
194500 221.72
195000 221.533
195500 224.068
196000 225.472
196500 227.449
197000 228.223
197500 229.051
198000 233.075
198500 230.098
