74500 0.010179
75000 0.009577
75500 0.009417
76000 0.009856
76500 0.009288
77000 0.009746
77500 0.011636
78000 0.010129
78500 0.011918
79000 0.011012
79500 0.011929
80000 0.012547
80500 0.012012
81000 0.012874
81500 0.011601
82000 0.011693
82500 0.011022
83000 0.012786
83500 0.01317
84000 0.013214
84500 0.013303
85000 0.013431
85500 0.013499
86000 0.014963
86500 0.013102
87000 0.01195
87500 0.012505
88000 0.013448
88500 0.012976
89000 0.011279
89500 0.013614
90000 0.013252
90500 0.014964
91000 0.011963
91500 0.012564
92000 0.015437
92500 0.017419
93000 0.012098
93500 0.014035
94000 0.012808
94500 0.013149
95000 0.013889
95500 0.014693
96000 0.013601
96500 0.013238
97000 0.013465
97500 0.013634
98000 0.013212
98500 0.013808
99000 0.013103
99500 0.014191
100000 0.013613
100500 0.016518
101000 0.016365
101500 0.016303
102000 0.013204
102500 0.015125
103000 0.013572
103500 0.013128
104000 0.013196
104500 0.013042
105000 0.013104
105500 0.01534
106000 0.014179
106500 0.013581
107000 0.015395
107500 0.015465
108000 0.016238
108500 0.014182
109000 0.014865
109500 0.016018
110000 0.014437
110500 0.013827
111000 0.01673
111500 0.015754
112000 0.017663
112500 0.015961
113000 0.017891
113500 0.016249
114000 0.015914
114500 0.01439
115000 0.016734
115500 0.015548
116000 0.015133
116500 0.016982
117000 0.021274
117500 0.016424
118000 0.016846
118500 0.014519
119000 0.018443
119500 0.015516
120000 0.015674
120500 0.01542
121000 0.016471
121500 0.018004
122000 0.016168
122500 0.016168
123000 0.015532
123500 0.015929
124000 0.0162
124500 0.015391
125000 0.017327
125500 0.023419
126000 0.01637
126500 0.018568
127000 0.017688
127500 0.015847
128000 0.016753
128500 0.018446
129000 0.017431
129500 0.019017
130000 0.019283
130500 0.018084
131000 0.016638
131500 0.018295
132000 0.017019
132500 0.018466
133000 0.021763
133500 0.018609
134000 0.01902
134500 0.017657
135000 0.017764
135500 0.017286
136000 0.019536
136500 0.018986
137000 0.018834
137500 0.01798
138000 0.019245
138500 0.019502
139000 0.018527
139500 0.019635
140000 0.017698
140500 0.018359
141000 0.02293
141500 0.019377
142000 0.022235
142500 0.019941
143000 0.021791
143500 0.018242
144000 0.018888
144500 0.01963
145000 0.022069
145500 0.019732
146000 0.021716
146500 0.021262
147000 0.022374
147500 0.018678
148000 0.022751
148500 0.020551
149000 0.020222
149500 0.01927
150000 0.019353
150500 0.0203
151000 0.021541
151500 0.022905
152000 0.029503
152500 0.022042
153000 0.023137
153500 0.023461
154000 0.023134
154500 0.01974
155000 0.020015
155500 0.020177
156000 0.020377
156500 0.03067
157000 0.025293
157500 0.02242
158000 0.022014
158500 0.026653
159000 0.024385
159500 0.025194
160000 0.020515
160500 0.021691
161000 0.025298
161500 0.022635
162000 0.023702
162500 0.022109
163000 0.021429
163500 0.023315
164000 0.022146
164500 0.021242
165000 0.021848
165500 0.023938
166000 0.024494
166500 0.021371
167000 0.029722
167500 0.022598
168000 0.027946
168500 0.022539
169000 0.025632
169500 0.022933
170000 0.022817
170500 0.024984
171000 0.023362
171500 0.023396
172000 0.023688
172500 0.023527
173000 0.023685
173500 0.02657
174000 0.023428
174500 0.023859
175000 0.023571
175500 0.023969
176000 0.023836
176500 0.029846
177000 0.024793
177500 0.026443
178000 0.024264
178500 0.024739
179000 0.024584
179500 0.024274
180000 0.024641
180500 0.026098
181000 0.025693
181500 0.025327
182000 0.026133
182500 0.024884
183000 0.026542
183500 0.025703
184000 0.027616
184500 0.025122
185000 0.025146
185500 0.026541
186000 0.025377
186500 0.027187
187000 0.026954
187500 0.025988
188000 0.027505
188500 0.028391
189000 0.028984
189500 0.032621
190000 0.025485
190500 0.029683
191000 0.025521
191500 0.025848
192000 0.026129
192500 0.03047
193000 0.027651
193500 0.030894
194000 0.027299
194500 0.032452
195000 0.027179
195500 0.026554
196000 0.030304
196500 0.02722
197000 0.030966
197500 0.027805
198000 0.028561
198500 0.027322
199000 0.031761
199500 0.02753
200000 0.032724
