79500 11.6696
80000 11.815
80500 11.9504
81000 12.0989
81500 12.3104
82000 12.3792
82500 12.549
83000 12.679
83500 12.8045
84000 12.9638
84500 13.1206
85000 13.2994
85500 13.4716
86000 13.6961
86500 13.8466
87000 13.9517
87500 14.1173
88000 14.262
88500 14.4566
89000 14.5979
89500 14.6898
90000 14.9361
90500 15.0844
91000 15.2501
91500 15.3547
92000 15.6185
92500 15.7437
93000 15.9005
93500 16.1255
94000 16.3671
94500 16.476
95000 16.65
95500 16.7869
96000 16.9272
96500 17.0911
97000 17.3141
97500 17.515
98000 17.7336
98500 17.9391
99000 17.9998
99500 18.2455
100000 18.47
100500 18.7409
101000 18.8136
101500 19.0196
102000 19.1252
102500 19.283
103000 19.5228
103500 19.6677
104000 20.0185
104500 20.1187
105000 20.2689
105500 20.6042
106000 21.1443
106500 20.8956
107000 21.0908
107500 21.2775
108000 21.3602
108500 21.5968
109000 21.8394
109500 22.1929
110000 22.2984
110500 22.5435
111000 22.809
111500 23.1231
112000 23.2208
112500 23.3565
113000 23.4371
113500 23.7353
114000 23.8742
114500 24.216
115000 24.3527
115500 24.7482
116000 24.7073
116500 25.1825
117000 25.2512
117500 25.3792
118000 25.6233
118500 25.8531
119000 26.0205
119500 26.5628
120000 26.6398
120500 26.7768
121000 27.2715
121500 27.1559
122000 27.8761
122500 28.1998
123000 27.8711
123500 28.0108
124000 28.529
124500 28.5088
125000 28.7655
125500 29.0042
126000 29.2482
126500 29.6483
127000 29.7806
127500 29.8895
128000 30.1906
128500 30.4737
129000 30.6187
129500 31.1169
130000 31.1745
130500 31.4113
131000 31.5433
131500 31.8342
132000 32.0856
132500 32.3317
133000 32.5134
133500 32.7533
134000 32.9805
134500 33.3469
135000 33.8284
135500 33.9114
136000 34.0042
136500 34.1992
137000 34.5325
137500 34.8267
138000 35.0616
138500 35.3244
139000 35.524
139500 35.8207
140000 36.1731
140500 37.0019
141000 36.628
141500 36.9393
142000 37.1197
142500 37.326
143000 37.6277
143500 37.8504
144000 38.0797
144500 38.3349
145000 38.5654
145500 39.1922
146000 39.1658
146500 39.3458
147000 39.9849
147500 40.4913
148000 40.3941
148500 40.5812
149000 40.7675
149500 41.1224
150000 41.453
150500 41.6913
151000 41.8825
151500 42.395
152000 42.4234
152500 42.8257
153000 43.0956
153500 43.2588
154000 43.6149
154500 43.794
155000 44.0491
155500 44.5288
156000 44.7609
156500 45.077
157000 45.3579
157500 45.6167
158000 46.0658
158500 46.2716
159000 46.6106
159500 46.939
160000 47.0391
160500 47.3174
161000 47.7197
161500 48.0224
162000 48.3492
162500 48.5762
163000 48.885
163500 49.1533
164000 49.4113
164500 49.8445
165000 50.0267
165500 50.3317
166000 50.6965
166500 50.9648
167000 51.2219
167500 51.4498
168000 51.8731
168500 52.1273
169000 52.506
169500 52.8078
170000 53.0272
170500 53.7402
171000 53.637
171500 54.0458
172000 54.3156
172500 54.7142
173000 55.0541
173500 55.362
174000 55.597
174500 55.9549
175000 56.4294
175500 56.7002
176000 56.8947
176500 57.3033
177000 57.6202
177500 57.9399
178000 58.1622
178500 58.6555
179000 59.0701
179500 59.2006
180000 59.6826
180500 60.1468
181000 60.175
181500 60.8752
182000 61.0967
182500 61.3099
183000 61.5173
183500 62.099
184000 62.2173
184500 62.7852
185000 62.9843
185500 63.3307
186000 63.6159
186500 63.9207
187000 64.2592
187500 64.8046
188000 65.1261
188500 65.5115
189000 65.6095
189500 66.2715
190000 66.5265
190500 66.7652
191000 67.2673
191500 67.6056
192000 67.9598
192500 68.2698
193000 68.7692
193500 69.3175
194000 69.3775
194500 69.7444
195000 69.9437
195500 70.1918
196000 70.9427
196500 71.126
197000 71.4256
197500 71.7931
198000 72.0164
198500 72.4372
199000 73.0737
199500 73.2123
200000 73.4614
200500 74.0134
201000 74.3502
201500 74.6551
202000 75.0585
202500 75.3814
203000 75.8513
203500 76.419
204000 76.4344
204500 76.9396
205000 77.3269
205500 77.5825
206000 78.1778
206500 78.4412
207000 78.7962
207500 79.5503
208000 79.4117
208500 79.9295
209000 80.5958
209500 80.708
210000 81.1438
210500 81.537
211000 82.2574
211500 82.1242
212000 82.7052
212500 83.1177
213000 83.6069
213500 84.133
214000 84.2082
214500 84.6359
215000 85.7801
215500 85.5901
216000 85.9797
216500 86.0921
217000 86.5577
217500 87.4975
218000 87.4187
218500 87.7588
219000 88.1203
