2000 0.092387
2500 0.060503
3000 0.103215
3500 0.134989
4000 0.175017
4500 0.198377
5000 0.263277
5500 0.315799
6000 0.347885
6500 0.426051
7000 0.487938
7500 0.546517
8000 0.626322
8500 0.725777
9000 0.798946
9500 0.882068
10000 0.988536
10500 1.08118
11000 1.18674
11500 1.28639
12000 1.40783
12500 1.54854
13000 1.66383
13500 1.78958
14000 1.92241
14500 2.03748
15000 2.19
15500 2.34969
16000 2.50163
16500 2.66879
17000 2.81274
17500 2.97402
18000 3.15593
18500 3.32291
19000 3.50108
19500 3.69199
20000 3.88279
20500 4.06897
21000 4.27917
21500 4.47747
22000 4.71049
22500 4.9141
23000 5.13679
23500 5.35417
24000 5.60244
24500 5.82639
25000 6.0865
25500 6.31629
26000 6.55907
26500 6.79786
27000 7.09087
27500 7.36898
28000 7.62325
28500 7.90588
29000 8.17083
29500 8.498
30000 8.75518
30500 9.0345
31000 9.35216
31500 9.6754
32000 9.98355
32500 10.2553
33000 10.5978
33500 10.9
34000 11.2115
34500 11.505
35000 11.9597
35500 12.4378
36000 12.6821
36500 12.9807
37000 13.0459
37500 13.6492
38000 14.0489
38500 14.4653
39000 14.8057
39500 15.1405
40000 15.5571
40500 15.9526
41000 16.3729
41500 16.8413
42000 17.1677
42500 17.5808
43000 18.0156
43500 18.4652
44000 18.8604
44500 19.3088
45000 19.7318
45500 20.2133
46000 20.5953
46500 21.104
47000 21.5735
47500 22.0036
48000 22.4994
48500 22.972
49000 23.3792
49500 23.8513
50000 24.3691
50500 24.8353
51000 25.3358
51500 25.8757
52000 26.3217
52500 26.8514
53000 27.5205
53500 27.8296
54000 28.4028
54500 28.9091
55000 29.4167
55500 30.0934
56000 30.6048
56500 31.1492
57000 31.7083
57500 32.196
58000 32.8101
58500 33.3668
59000 33.9616
59500 34.5272
60000 35.0789
60500 35.8105
61000 36.3839
61500 36.8717
62000 37.4781
62500 38.1081
63000 38.6862
63500 39.3229
64000 40.0009
64500 40.6509
65000 41.2297
65500 41.8038
66000 42.4648
66500 43.0981
67000 43.6714
67500 44.5682
68000 45.1746
68500 45.6929
69000 46.4911
69500 47.2265
70000 47.8357
70500 48.5449
71000 49.2882
71500 50.0396
72000 50.632
72500 51.3738
73000 52.0262
73500 52.7642
74000 53.5211
74500 54.2306
75000 54.9002
75500 55.6637
76000 56.5649
76500 57.0381
77000 57.7764
77500 58.5255
78000 59.3549
78500 60.0694
79000 60.8932
79500 61.8446
80000 62.4772
80500 63.2998
81000 64.0068
81500 64.7745
82000 65.5557
82500 66.4129
83000 67.3432
83500 68.0417
84000 69.0176
84500 69.6445
85000 70.5198
85500 71.3546
86000 72.1238
86500 72.8976
87000 73.7766
87500 74.7009
88000 75.3856
88500 76.2461
89000 77.482
89500 78.4648
90000 79.2537
90500 80.0148
91000 81.0203
91500 81.8623
92000 82.5581
92500 83.4699
93000 84.3972
93500 85.4058
94000 86.1454
94500 87.1482
95000 87.9343
95500 88.9186
96000 90.1539
96500 91.4167
97000 91.9436
97500 92.9742
98000 93.623
98500 94.6282
99000 95.4939
99500 96.6959
100000 97.6141
100500 98.4944
101000 99.6127
101500 100.558
102000 101.427
102500 102.471
103000 103.488
103500 104.406
104000 105.429
104500 106.454
105000 107.636
105500 108.886
106000 109.6
106500 110.586
107000 112.117
107500 112.699
108000 113.931
108500 115.137
109000 116.329
109500 117.131
110000 118.055
110500 119.12
111000 120.353
111500 121.319
112000 122.447
112500 123.231
113000 125.136
113500 126.122
114000 126.783
114500 127.922
115000 129.544
115500 130.469
116000 131.473
116500 133.041
117000 133.939
117500 134.684
118000 135.927
118500 137.056
119000 138.807
119500 139.763
120000 140.796
120500 141.864
121000 143.067
121500 144.338
122000 145.596
122500 146.556
123000 148.153
123500 148.989
124000 150.73
124500 151.926
125000 153.026
125500 153.578
126000 155.312
126500 156.516
127000 157.626
127500 158.693
128000 160.179
128500 161.851
129000 162.826
129500 163.645
130000 165.26
130500 166.505
131000 168.015
131500 169.151
132000 170.575
132500 171.388
133000 173.466
133500 174.433
134000 175.538
134500 176.632
135000 177.802
135500 180.145
136000 181.382
136500 182.199
137000 184.185
137500 184.845
138000 186.869
138500 187.711
139000 189.526
139500 190.677
140000 192.678
140500 193.313
141000 194.892
141500 196.059
142000 197.512
142500 198.94
143000 201.157
143500 202.017
144000 203.999
144500 204.079
145000 206.529
145500 207.551
146000 209.026
146500 210.808
147000 212.526
147500 214.434
148000 215.264
148500 216.221
149000 217.697
149500 219.448
150000 220.765

